LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1734688317.979440,621478.000,33679,3,MZ,1,100, 5
1734688318.019440,621518.000,33679,3,MZ,1,100, 6
1734688318.059440,621558.000,33696,2,MZ,1,100, 5
1734688318.099440,621598.000,33696,2,MZ,1,100, 6
1734688318.139439,621638.000,33712,3,MZ,1,100, 4
1734688318.179439,621678.000,33712,3,MZ,1,100, 6
1734688318.219439,621718.000,33712,3,MZ,1,100, 4
1734688318.259439,621758.000,33728,2,MZ,1,100, 5
1734688318.299438,621798.000,33728,2,MZ,1,100, 4
1734688318.339438,621838.000,33744,3,MZ,1,100, 6
1734688318.379438,621878.000,33744,3,MZ,1,100, 6
1734688318.419437,621918.000,33744,3,MZ,1,100, 4
1734688318.459437,621958.000,33761,2,MZ,1,100, 4
1734688318.499437,621998.000,33761,2,MZ,1,100, 4
1734688318.539437,622038.000,33778,3,MZ,1,100, 4
1734688318.579436,622078.000,33778,3,MZ,1,100, 4
1734688318.619436,622118.000,33778,3,MZ,1,100, 5
1734688318.659436,622158.000,33795,2,MZ,1,100, 6
1734688318.699435,622198.000,33795,2,MZ,1,100, 4
1734688318.739435,622238.000,33811,3,MZ,1,100, 6
1734688318.779435,622278.000,33811,3,MZ,1,100, 5
1734688318.819435,622318.000,33811,3,MZ,1,100, 5
1734688318.859434,622358.000,33828,3,MZ,1,100, 5
1734688318.899434,622398.000,33828,3,MZ,1,100, 4
1734688318.939434,622438.000,33828,3,MZ,1,100, 4
1734688318.979434,622478.000,33845,2,MZ,1,100, 6
1734688319.019433,622518.000,33845,2,MZ,1,100, 5
1734688319.054766,622553.333,33860,3,MZ,1,100, 4
1734688319.090100,622588.667,33860,3,MZ,1,100, 4
1734688319.125433,622624.000,33860,3,MZ,1,100, 4
1734688319.165432,622664.000,33876,3,MZ,1,100, 4
1734688319.205432,622704.000,33876,3,MZ,1,100, 4
1734688319.245432,622744.000,33876,3,MZ,1,100, 5
1734688319.285432,622784.000,33894,2,MZ,1,100, 5
1734688319.325431,622824.000,33894,2,MZ,1,100, 5
1734688319.365431,622864.000,33910,3,MZ,1,100, 4
1734688319.405431,622904.000,33910,3,MZ,1,100, 4
1734688319.445431,622944.000,33910,3,MZ,1,100, 4
1734688319.485430,622984.000,33926,2,MZ,1,100, 6
1734688319.525430,623024.000,33926,2,MZ,1,100, 5
1734688319.565430,623064.000,33942,3,MZ,1,100, 4
1734688319.605430,623104.000,33942,3,MZ,1,100, 4
1734688319.645429,623144.000,33942,3,MZ,1,100, 4
1734688319.685429,623184.000,33966,3,MZ,1,100, 5
1734688319.725429,623224.000,33966,3,MZ,1,100, 5
1734688319.765429,623264.000,33966,3,MZ,1,100, 5
1734688319.805428,623304.000,33984,3,MZ,1,100, 5
1734688319.845428,623344.000,33984,3,MZ,1,100, 5
1734688319.885428,623384.000,33984,3,MZ,1,100, 5
1734688319.925427,623424.000,34002,3,MZ,1,100, 5
1734688319.965427,623464.000,34002,3,MZ,1,100, 5
1734688320.005427,623504.000,34002,3,MZ,1,100, 4
1734688320.045427,623544.000,34018,2,MZ,1,100, 5
1734688320.085426,623584.000,34018,2,MZ,1,100, 4
1734688320.125426,623624.000,34033,3,MZ,1,100, 6
1734688320.165426,623664.000,34033,3,MZ,1,100, 5
1734688320.205426,623704.000,34033,3,MZ,1,100, 5
1734688320.241092,623739.667,34052,3,MZ,1,100, 6
1734688320.276758,623775.333,34052,3,MZ,1,100, 4
1734688320.312425,623811.000,34052,3,MZ,1,100, 5
1734688320.352425,623851.000,34069,2,MZ,1,100, 5
1734688320.392424,623891.000,34069,2,MZ,1,100, 4
1734688320.432424,623931.000,34085,3,MZ,1,100, 4
1734688320.472424,623971.000,34085,3,MZ,1,100, 5
1734688320.512424,624011.000,34085,3,MZ,1,100, 4
1734688320.552423,624051.000,34101,2,MZ,1,100, 5
1734688320.592423,624091.000,34101,2,MZ,1,100, 6
1734688320.632423,624131.000,34117,3,MZ,1,100, 6
1734688320.672422,624171.000,34117,3,MZ,1,100, 5
1734688320.712422,624211.000,34117,3,MZ,1,100, 4
1734688320.752422,624251.000,34134,2,MZ,1,100, 5
1734688320.792422,624291.000,34134,2,MZ,1,100, 6
1734688320.832421,624331.000,34150,3,MZ,1,100, 4
1734688320.872421,624371.000,34150,3,MZ,1,100, 5
1734688320.912421,624411.000,34150,3,MZ,1,100, 6
1734688320.952421,624451.000,34168,2,MZ,1,100, 6
1734688320.992420,624491.000,34168,2,MZ,1,100, 5
1734688321.032420,624531.000,34182,3,MZ,1,100, 5
1734688321.072420,624571.000,34182,3,MZ,1,100, 5
1734688321.112420,624611.000,34182,3,MZ,1,100, 4
1734688321.152419,624651.000,34199,2,MZ,1,100, 5
1734688321.192419,624691.000,34199,2,MZ,1,100, 6
1734688321.232419,624731.000,34218,3,MZ,1,100, 4
1734688321.272418,624771.000,34218,3,MZ,1,100, 5
1734688321.312418,624811.000,34218,3,MZ,1,100, 6
1734688321.352418,624851.000,34235,3,MZ,1,100, 4
1734688321.392418,624891.000,34235,3,MZ,1,100, 4
1734688321.432417,624931.000,34235,3,MZ,1,100, 4
1734688321.472417,624971.000,34249,2,MZ,1,100, 4
1734688321.512417,625011.000,34249,2,MZ,1,100, 4
1734688321.547750,625046.333,34267,3,MZ,1,100, 5
1734688321.583083,625081.667,34267,3,MZ,1,100, 4
1734688321.618416,625117.000,34267,3,MZ,1,100, 5
1734688321.658416,625157.000,34283,2,MZ,1,100, 5
1734688321.698416,625197.000,34283,2,MZ,1,100, 4
1734688321.738415,625237.000,34300,3,MZ,1,100, 5
1734688321.778415,625277.000,34300,3,MZ,1,100, 4
1734688321.818415,625317.000,34300,3,MZ,1,100, 5
1734688321.858415,625357.000,34316,2,MZ,1,100, 4
1734688321.898414,625397.000,34316,2,MZ,1,100, 5
1734688321.938414,625437.000,34334,3,MZ,1,100, 5
1734688321.978414,625477.000,34334,3,MZ,1,100, 3
1734688322.018414,625517.000,34334,3,MZ,1,100, 5
1734688322.058413,625557.000,34350,3,MZ,1,100, 5
1734688322.098413,625597.000,34350,3,MZ,1,100, 3
1734688322.138413,625637.000,34350,3,MZ,1,100, 5
1734688322.178412,625677.000,34367,2,MZ,1,100, 4
1734688322.218412,625717.000,34367,2,MZ,1,100, 5
1734688322.258412,625757.000,34382,3,MZ,1,100, 5
1734688322.298412,625797.000,34382,3,MZ,1,100, 6
1734688322.338411,625837.000,34382,3,MZ,1,100, 4
1734688322.378411,625877.000,34399,2,MZ,1,100, 5
1734688322.418411,625917.000,34399,2,MZ,1,100, 4
1734688322.458411,625957.000,34415,3,MZ,1,100, 5
1734688322.498410,625997.000,34415,3,MZ,1,100, 4
1734688322.538410,626037.000,34415,3,MZ,1,100, 5
1734688322.578410,626077.000,34433,2,MZ,1,100, 4
1734688322.618410,626117.000,34433,2,MZ,1,100, 5
1734688322.654076,626152.667,34448,3,MZ,1,100, 4
1734688322.689743,626188.333,34448,3,MZ,1,100, 5
1734688322.725409,626224.000,34448,3,MZ,1,100, 4
1734688322.765409,626264.000,34464,3,MZ,1,100, 5
1734688322.805408,626304.000,34464,3,MZ,1,100, 4
1734688322.845408,626344.000,34464,3,MZ,1,100, 5
1734688322.885408,626384.000,34481,2,MZ,1,100, 5
1734688322.925408,626424.000,34481,2,MZ,1,100, 4
1734688322.965157,626463.750,34500,4,MZ,1,100, 4
1734688323.004907,626503.500,34500,4,MZ,1,100, 4
1734688323.044657,626543.250,34500,4,MZ,1,100, 4
1734688323.084407,626583.000,34500,4,MZ,1,100, 5
1734688323.124906,626623.500,34516,2,MZ,1,100, 6
1734688323.165406,626664.000,34516,2,MZ,1,100, 5
1734688323.205072,626703.667,34534,3,MZ,1,100, 4
1734688323.244739,626743.333,34534,3,MZ,1,100, 5
1734688323.284405,626783.000,34534,3,MZ,1,100, 6
1734688323.324405,626823.000,34550,2,MZ,1,100, 4
1734688323.364405,626863.000,34550,2,MZ,1,100, 4
1734688323.404404,626903.000,34567,3,MZ,1,100, 5
1734688323.444404,626943.000,34567,3,MZ,1,100, 5
1734688323.484404,626983.000,34567,3,MZ,1,100, 4
1734688323.524404,627023.000,34583,3,MZ,1,100, 5
1734688323.564403,627063.000,34583,3,MZ,1,100, 5
1734688323.604403,627103.000,34583,3,MZ,1,100, 5
1734688323.644903,627143.500,34601,2,MZ,1,100, 5
1734688323.685403,627184.000,34601,2,MZ,1,100, 6
1734688323.725402,627224.000,34615,3,MZ,1,100, 6
1734688323.765402,627264.000,34615,3,MZ,1,100, 6
1734688323.805402,627304.000,34615,3,MZ,1,100, 5
1734688323.838402,627337.000,34632,2,MZ,1,100, 5
1734688323.871401,627370.000,34632,2,MZ,1,100, 6
1734688323.911401,627410.000,34649,3,MZ,1,100, 5
1734688323.951401,627450.000,34649,3,MZ,1,100, 6
1734688323.991400,627490.000,34649,3,MZ,1,100, 6
1734688324.031400,627530.000,34666,3,MZ,1,100, 5
1734688324.071400,627570.000,34666,3,MZ,1,100, 5
1734688324.111400,627610.000,34666,3,MZ,1,100, 5
1734688324.151399,627650.000,34683,2,MZ,1,100, 4
1734688324.191399,627690.000,34683,2,MZ,1,100, 5
1734688324.231399,627730.000,34700,3,MZ,1,100, 4
1734688324.271399,627770.000,34700,3,MZ,1,100, 5
1734688324.311398,627810.000,34700,3,MZ,1,100, 6
1734688324.351398,627850.000,34716,2,MZ,1,100, 5
1734688324.391398,627890.000,34716,2,MZ,1,100, 6
1734688324.431398,627930.000,34733,3,MZ,1,100, 5
1734688324.471397,627970.000,34733,3,MZ,1,100, 5
1734688324.511397,628010.000,34733,3,MZ,1,100, 6
1734688324.551397,628050.000,34748,2,MZ,1,100, 4
1734688324.591397,628090.000,34748,2,MZ,1,100, 4
1734688324.631396,628130.000,34765,3,MZ,1,100, 5
1734688324.671396,628170.000,34765,3,MZ,1,100, 5
1734688324.711396,628210.000,34765,3,MZ,1,100, 5
1734688324.751395,628250.000,34787,5,MZ,1,100, 5
1734688324.791395,628290.000,34787,5,MZ,1,100, 6
1734688324.831395,628330.000,34787,5,MZ,1,100, 5
1734688324.871395,628370.000,34787,5,MZ,1,100, 4
1734688324.911394,628410.000,34787,5,MZ,1,100, 6
1734688324.951394,628450.000,34805,2,MZ,1,100, 6
1734688324.991394,628490.000,34805,2,MZ,1,100, 5
1734688325.027060,628525.667,34821,3,MZ,1,100, 5
1734688325.062727,628561.333,34821,3,MZ,1,100, 5
1734688325.098393,628597.000,34821,3,MZ,1,100, 5
1734688325.137893,628636.500,34837,2,MZ,1,100, 5
1734688325.177393,628676.000,34837,2,MZ,1,100, 6
1734688325.217726,628716.333,34855,3,MZ,1,100, 6
1734688325.258059,628756.667,34855,3,MZ,1,100, 4
1734688325.298392,628797.000,34855,3,MZ,1,100, 5
1734688325.338392,628837.000,34870,2,MZ,1,100, 6
1734688325.378391,628877.000,34870,2,MZ,1,100, 5
1734688325.418391,628917.000,34886,3,MZ,1,100, 4
1734688325.458391,628957.000,34886,3,MZ,1,100, 5
1734688325.498390,628997.000,34886,3,MZ,1,100, 5
1734688325.538390,629037.000,34905,3,MZ,1,100, 5
1734688325.578390,629077.000,34905,3,MZ,1,100, 5
1734688325.618390,629117.000,34905,3,MZ,1,100, 6
1734688325.657889,629156.500,34922,2,MZ,1,100, 5
1734688325.697389,629196.000,34922,2,MZ,1,100, 6
1734688325.737722,629236.333,34938,3,MZ,1,100, 4
1734688325.778055,629276.667,34938,3,MZ,1,100, 4
1734688325.818388,629317.000,34938,3,MZ,1,100, 5
1734688325.858388,629357.000,34953,2,MZ,1,100, 5
1734688325.898388,629397.000,34953,2,MZ,1,100, 4
1734688325.938388,629437.000,34970,3,MZ,1,100, 4
1734688325.978387,629477.000,34970,3,MZ,1,100, 6
1734688326.018387,629517.000,34970,3,MZ,1,100, 6
1734688326.058387,629557.000,34987,2,MZ,1,100, 4
1734688326.098387,629597.000,34987,2,MZ,1,100, 6
1734688326.134053,629632.667,35003,3,MZ,1,100, 5
1734688326.169719,629668.333,35003,3,MZ,1,100, 4
1734688326.205386,629704.000,35003,3,MZ,1,100, 5
1734688326.245386,629744.000,35019,3,MZ,1,100, 5
1734688326.285385,629784.000,35019,3,MZ,1,100, 4
1734688326.325385,629824.000,35019,3,MZ,1,100, 6
1734688326.365385,629864.000,35035,2,MZ,1,100, 4
1734688326.405385,629904.000,35035,2,MZ,1,100, 4
1734688326.445384,629944.000,35052,3,MZ,1,100, 4
1734688326.485384,629984.000,35052,3,MZ,1,100, 5
1734688326.525384,630024.000,35052,3,MZ,1,100, 4
1734688326.565383,630064.000,35071,2,MZ,1,100, 4
1734688326.605383,630104.000,35071,2,MZ,1,100, 5
1734688326.645383,630144.000,35086,3,MZ,1,100, 6
1734688326.685383,630184.000,35086,3,MZ,1,100, 4
1734688326.725382,630224.000,35086,3,MZ,1,100, 4
1734688326.765382,630264.000,35102,2,MZ,1,100, 5
1734688326.805382,630304.000,35102,2,MZ,1,100, 4
1734688326.845381,630344.000,35119,3,MZ,1,100, 5
1734688326.885381,630384.000,35119,3,MZ,1,100, 6
1734688326.925381,630424.000,35119,3,MZ,1,100, 5
1734688326.965381,630464.000,35136,2,MZ,1,100, 5
1734688327.005381,630504.000,35136,2,MZ,1,100, 5
1734688327.045380,630544.000,35151,3,MZ,1,100, 5
1734688327.085380,630584.000,35151,3,MZ,1,100, 4
1734688327.125380,630624.000,35151,3,MZ,1,100, 5
1734688327.165380,630664.000,35169,2,MZ,1,100, 4
1734688327.205379,630704.000,35169,2,MZ,1,100, 5
1734688327.245046,630743.667,35187,3,MZ,1,100, 5
1734688327.284712,630783.333,35187,3,MZ,1,100, 5
1734688327.324378,630823.000,35187,3,MZ,1,100, 5
1734688327.360045,630858.667,35203,3,MZ,1,100, 5
1734688327.395711,630894.333,35203,3,MZ,1,100, 5
1734688327.431378,630930.000,35203,3,MZ,1,100, 5
1734688327.471377,630970.000,35219,2,MZ,1,100, 5
1734688327.511377,631010.000,35219,2,MZ,1,100, 6
1734688327.551377,631050.000,35235,3,MZ,1,100, 5
1734688327.591377,631090.000,35235,3,MZ,1,100, 5
1734688327.631377,631130.000,35235,3,MZ,1,100, 5
1734688327.671376,631170.000,35252,2,MZ,1,100, 4
1734688327.711376,631210.000,35252,2,MZ,1,100, 4
1734688327.751376,631250.000,35268,3,MZ,1,100, 4
1734688327.791375,631290.000,35268,3,MZ,1,100, 5
1734688327.831375,631330.000,35268,3,MZ,1,100, 5
1734688327.871375,631370.000,35286,2,MZ,1,100, 4
1734688327.911375,631410.000,35286,2,MZ,1,100, 6
1734688327.951374,631450.000,35304,3,MZ,1,100, 5
1734688327.991374,631490.000,35304,3,MZ,1,100, 4
1734688328.031374,631530.000,35304,3,MZ,1,100, 4
1734688328.071373,631570.000,35321,3,MZ,1,100, 6
1734688328.111373,631610.000,35321,3,MZ,1,100, 5
1734688328.151373,631650.000,35321,3,MZ,1,100, 5
1734688328.191373,631690.000,35337,2,MZ,1,100, 5
1734688328.231372,631730.000,35337,2,MZ,1,100, 6
1734688328.271372,631770.000,35355,3,MZ,1,100, 4
1734688328.311372,631810.000,35355,3,MZ,1,100, 5
1734688328.351372,631850.000,35355,3,MZ,1,100, 6
1734688328.391371,631890.000,35369,2,MZ,1,100, 4
1734688328.431371,631930.000,35369,2,MZ,1,100, 4
1734688328.467037,631965.667,35386,3,MZ,1,100, 4
1734688328.502704,632001.333,35386,3,MZ,1,100, 6
1734688328.538370,632037.000,35386,3,MZ,1,100, 4
1734688328.578370,632077.000,35403,3,MZ,1,100, 5
1734688328.618370,632117.000,35403,3,MZ,1,100, 5
1734688328.658370,632157.000,35403,3,MZ,1,100, 4
1734688328.698369,632197.000,35420,2,MZ,1,100, 4
1734688328.738369,632237.000,35420,2,MZ,1,100, 3
1734688328.778369,632277.000,35436,3,MZ,1,100, 5
1734688328.818368,632317.000,35436,3,MZ,1,100, 4
1734688328.858368,632357.000,35436,3,MZ,1,100, 6
1734688328.898368,632397.000,35454,2,MZ,1,100, 4
1734688328.938368,632437.000,35454,2,MZ,1,100, 4
1734688328.978368,632477.000,35470,3,MZ,1,100, 4
1734688329.018367,632517.000,35470,3,MZ,1,100, 5
1734688329.058367,632557.000,35470,3,MZ,1,100, 4
1734688329.098367,632597.000,35487,2,MZ,1,100, 4
1734688329.138366,632637.000,35487,2,MZ,1,100, 4
1734688329.178366,632677.000,35501,3,MZ,1,100, 5
1734688329.218366,632717.000,35501,3,MZ,1,100, 5
1734688329.258366,632757.000,35501,3,MZ,1,100, 5
1734688329.298365,632797.000,35519,2,MZ,1,100, 4
1734688329.338365,632837.000,35519,2,MZ,1,100, 5
1734688329.378365,632877.000,35535,3,MZ,1,100, 4
1734688329.418365,632917.000,35535,3,MZ,1,100, 5
1734688329.458364,632957.000,35535,3,MZ,1,100, 5
1734688329.498364,632997.000,35552,2,MZ,1,100, 6
1734688329.538364,633037.000,35552,2,MZ,1,100, 6
1734688329.578363,633077.000,35567,3,MZ,1,100, 6
1734688329.618363,633117.000,35567,3,MZ,1,100, 3
1734688329.658363,633157.000,35567,3,MZ,1,100, 4
1734688329.698363,633197.000,35584,2,MZ,1,100, 5
1734688329.738363,633237.000,35584,2,MZ,1,100, 4
1734688329.773695,633272.333,35600,3,MZ,1,100, 5
1734688329.809029,633307.667,35600,3,MZ,1,100, 4
1734688329.844362,633343.000,35600,3,MZ,1,100, 6
1734688329.884362,633383.000,35623,4,MZ,1,100, 6
1734688329.924361,633423.000,35623,4,MZ,1,100, 5
1734688329.964361,633463.000,35623,4,MZ,1,100, 4
1734688330.004361,633503.000,35623,4,MZ,1,100, 5
1734688330.044360,633543.000,35639,3,MZ,1,100, 6
1734688330.084360,633583.000,35639,3,MZ,1,100, 5
1734688330.124360,633623.000,35639,3,MZ,1,100, 5
1734688330.164360,633663.000,35656,2,MZ,1,100, 4
1734688330.204359,633703.000,35656,2,MZ,1,100, 4
1734688330.244359,633743.000,35671,3,MZ,1,100, 5
1734688330.284359,633783.000,35671,3,MZ,1,100, 4
1734688330.324358,633823.000,35671,3,MZ,1,100, 4
1734688330.364358,633863.000,35688,2,MZ,1,100, 5
1734688330.404358,633903.000,35688,2,MZ,1,100, 5
1734688330.444358,633943.000,35704,3,MZ,1,100, 5
1734688330.484358,633983.000,35704,3,MZ,1,100, 5
1734688330.524357,634023.000,35704,3,MZ,1,100, 5
1734688330.564357,634063.000,35724,2,MZ,1,100, 4
1734688330.604357,634103.000,35724,2,MZ,1,100, 4
1734688330.644356,634143.000,35738,3,MZ,1,100, 6
1734688330.684356,634183.000,35738,3,MZ,1,100, 4
1734688330.724356,634223.000,35738,3,MZ,1,100, 4
1734688330.764356,634263.000,35755,2,MZ,1,100, 4
1734688330.804355,634303.000,35755,2,MZ,1,100, 5
1734688330.840022,634338.667,35771,3,MZ,1,100, 6
1734688330.875688,634374.333,35771,3,MZ,1,100, 6
1734688330.911355,634410.000,35771,3,MZ,1,100, 5
1734688330.951355,634450.000,35789,3,MZ,1,100, 6
1734688330.991354,634490.000,35789,3,MZ,1,100, 4
1734688331.031354,634530.000,35789,3,MZ,1,100, 4
1734688331.071354,634570.000,35803,2,MZ,1,100, 4
1734688331.111353,634610.000,35803,2,MZ,1,100, 4
1734688331.151353,634650.000,35820,3,MZ,1,100, 5
1734688331.191353,634690.000,35820,3,MZ,1,100, 4
1734688331.231353,634730.000,35820,3,MZ,1,100, 4
1734688331.271352,634770.000,35837,2,MZ,1,100, 5
1734688331.311352,634810.000,35837,2,MZ,1,100, 5
1734688331.351352,634850.000,35854,3,MZ,1,100, 5
1734688331.391351,634890.000,35854,3,MZ,1,100, 4
1734688331.431351,634930.000,35854,3,MZ,1,100, 4
1734688331.471351,634970.000,35871,2,MZ,1,100, 4
1734688331.511351,635010.000,35871,2,MZ,1,100, 6
1734688331.551350,635050.000,35888,3,MZ,1,100, 5
1734688331.591350,635090.000,35888,3,MZ,1,100, 5
1734688331.631350,635130.000,35888,3,MZ,1,100, 4
1734688331.671350,635170.000,35904,2,MZ,1,100, 5
1734688331.711349,635210.000,35904,2,MZ,1,100, 5
1734688331.751349,635250.000,35921,3,MZ,1,100, 5
1734688331.791349,635290.000,35921,3,MZ,1,100, 4
1734688331.831349,635330.000,35921,3,MZ,1,100, 5
1734688331.871348,635370.000,35936,2,MZ,1,100, 4
1734688331.911348,635410.000,35936,2,MZ,1,100, 5
1734688331.951348,635450.000,35953,3,MZ,1,100, 5
1734688331.991348,635490.000,35953,3,MZ,1,100, 4
1734688332.031347,635530.000,35953,3,MZ,1,100, 6
1734688332.066680,635565.333,35969,3,MZ,1,100, 5
1734688332.102013,635600.667,35969,3,MZ,1,100, 5
1734688332.137347,635636.000,35969,3,MZ,1,100, 5
1734688332.177346,635676.000,35986,2,MZ,1,100, 5
1734688332.217346,635716.000,35986,2,MZ,1,100, 5
1734688332.257346,635756.000,36003,3,MZ,1,100, 4
1734688332.297345,635796.000,36003,3,MZ,1,100, 5
1734688332.337345,635836.000,36003,3,MZ,1,100, 5
1734688332.377345,635876.000,36018,2,MZ,1,100, 4
1734688332.417345,635916.000,36018,2,MZ,1,100, 4
1734688332.457345,635956.000,36036,3,MZ,1,100, 5
1734688332.497344,635996.000,36036,3,MZ,1,100, 5
1734688332.537344,636036.000,36036,3,MZ,1,100, 6
1734688332.577344,636076.000,36056,3,MZ,1,100, 6
1734688332.617343,636116.000,36056,3,MZ,1,100, 4
1734688332.657343,636156.000,36056,3,MZ,1,100, 4
1734688332.697343,636196.000,36072,2,MZ,1,100, 5
1734688332.737343,636236.000,36072,2,MZ,1,100, 4
1734688332.777342,636276.000,36087,3,MZ,1,100, 5
1734688332.817342,636316.000,36087,3,MZ,1,100, 5
1734688332.857342,636356.000,36087,3,MZ,1,100, 5
1734688332.897341,636396.000,36104,2,MZ,1,100, 4
1734688332.937341,636436.000,36104,2,MZ,1,100, 4
1734688332.977341,636476.000,36123,3,MZ,1,100, 5
1734688333.017341,636516.000,36123,3,MZ,1,100, 5
1734688333.057340,636556.000,36123,3,MZ,1,100, 5
1734688333.097340,636596.000,36139,2,MZ,1,100, 5
1734688333.137340,636636.000,36139,2,MZ,1,100, 5
1734688333.177340,636676.000,36156,3,MZ,1,100, 4
1734688333.217340,636716.000,36156,3,MZ,1,100, 5
1734688333.257339,636756.000,36156,3,MZ,1,100, 6
1734688333.293005,636791.667,36173,3,MZ,1,100, 6
1734688333.328672,636827.333,36173,3,MZ,1,100, 5
1734688333.364338,636863.000,36173,3,MZ,1,100, 4
1734688333.403838,636902.500,36190,2,MZ,1,100, 4
1734688333.443338,636942.000,36190,2,MZ,1,100, 5
1734688333.483338,636982.000,36206,3,MZ,1,100, 4
1734688333.523337,637022.000,36206,3,MZ,1,100, 5
1734688333.563337,637062.000,36206,3,MZ,1,100, 6
1734688333.603337,637102.000,36222,2,MZ,1,100, 4
1734688333.643337,637142.000,36222,2,MZ,1,100, 5
1734688333.683336,637182.000,36238,3,MZ,1,100, 4
1734688333.723336,637222.000,36238,3,MZ,1,100, 4
1734688333.763336,637262.000,36238,3,MZ,1,100, 4
1734688333.803335,637302.000,36255,2,MZ,1,100, 5
1734688333.843335,637342.000,36255,2,MZ,1,100, 4
1734688333.883335,637382.000,36272,3,MZ,1,100, 5
1734688333.923335,637422.000,36272,3,MZ,1,100, 5
1734688333.963335,637462.000,36272,3,MZ,1,100, 4
1734688334.003334,637502.000,36290,2,MZ,1,100, 5
1734688334.043334,637542.000,36290,2,MZ,1,100, 5
1734688334.083667,637582.333,36305,3,MZ,1,100, 4
1734688334.124000,637622.667,36305,3,MZ,1,100, 6
1734688334.164333,637663.000,36305,3,MZ,1,100, 5
1734688334.204000,637702.667,36323,3,MZ,1,100, 5
1734688334.243666,637742.333,36323,3,MZ,1,100, 5
1734688334.283332,637782.000,36323,3,MZ,1,100, 4
1734688334.323332,637822.000,36339,2,MZ,1,100, 4
1734688334.363332,637862.000,36339,2,MZ,1,100, 4
1734688334.403665,637902.333,36356,3,MZ,1,100, 5
1734688334.443998,637942.667,36356,3,MZ,1,100, 4
1734688334.484331,637983.000,36356,3,MZ,1,100, 4
1734688334.517331,638016.000,36370,2,MZ,1,100, 4
1734688334.550331,638049.000,36370,2,MZ,1,100, 4
1734688334.590330,638089.000,36388,3,MZ,1,100, 5
1734688334.630330,638129.000,36388,3,MZ,1,100, 5
1734688334.670330,638169.000,36388,3,MZ,1,100, 3
1734688334.710330,638209.000,36404,3,MZ,1,100, 5
1734688334.750329,638249.000,36404,3,MZ,1,100, 4
1734688334.790329,638289.000,36404,3,MZ,1,100, 4
1734688334.830329,638329.000,36421,2,MZ,1,100, 4
1734688334.870328,638369.000,36421,2,MZ,1,100, 6
1734688334.910328,638409.000,36438,3,MZ,1,100, 4
1734688334.950328,638449.000,36438,3,MZ,1,100, 5
1734688334.990328,638489.000,36438,3,MZ,1,100, 4
1734688335.030327,638529.000,36462,4,MZ,1,100, 6
1734688335.070327,638569.000,36462,4,MZ,1,100, 5
1734688335.110327,638609.000,36462,4,MZ,1,100, 4
1734688335.150326,638649.000,36462,4,MZ,1,100, 4
1734688335.190326,638689.000,36476,2,MZ,1,100, 6
1734688335.230326,638729.000,36476,2,MZ,1,100, 5
1734688335.270326,638769.000,36494,3,MZ,1,100, 6
1734688335.310326,638809.000,36494,3,MZ,1,100, 4
1734688335.350325,638849.000,36494,3,MZ,1,100, 5
1734688335.390325,638889.000,36510,2,MZ,1,100, 5
1734688335.430325,638929.000,36510,2,MZ,1,100, 4
1734688335.470325,638969.000,36527,3,MZ,1,100, 6
1734688335.510324,639009.000,36527,3,MZ,1,100, 4
1734688335.550324,639049.000,36527,3,MZ,1,100, 6
1734688335.590324,639089.000,36542,2,MZ,1,100, 6
1734688335.630323,639129.000,36542,2,MZ,1,100, 6
1734688335.665990,639164.667,36561,3,MZ,1,100, 4
1734688335.701656,639200.333,36561,3,MZ,1,100, 4
1734688335.737323,639236.000,36561,3,MZ,1,100, 6
1734688335.777323,639276.000,36577,3,MZ,1,100, 5
1734688335.817322,639316.000,36577,3,MZ,1,100, 5
1734688335.857322,639356.000,36577,3,MZ,1,100, 5
1734688335.897322,639396.000,36595,2,MZ,1,100, 4
1734688335.937321,639436.000,36595,2,MZ,1,100, 4
1734688335.977321,639476.000,36609,3,MZ,1,100, 6
1734688336.017321,639516.000,36609,3,MZ,1,100, 4
1734688336.057321,639556.000,36609,3,MZ,1,100, 6
1734688336.097320,639596.000,36626,2,MZ,1,100, 4
1734688336.137320,639636.000,36626,2,MZ,1,100, 6
1734688336.176986,639675.667,36642,3,MZ,1,100, 6
1734688336.216653,639715.333,36642,3,MZ,1,100, 4
1734688336.256319,639755.000,36642,3,MZ,1,100, 5
1734688336.296319,639795.000,36660,2,MZ,1,100, 4
1734688336.336319,639835.000,36660,2,MZ,1,100, 5
1734688336.376652,639875.333,36674,3,MZ,1,100, 6
1734688336.416985,639915.667,36674,3,MZ,1,100, 5
1734688336.457318,639956.000,36674,3,MZ,1,100, 4
1734688336.496984,639995.667,36693,3,MZ,1,100, 5
1734688336.536651,640035.333,36693,3,MZ,1,100, 4
1734688336.576317,640075.000,36693,3,MZ,1,100, 6
1734688336.616317,640115.000,36710,2,MZ,1,100, 4
1734688336.656317,640155.000,36710,2,MZ,1,100, 6
1734688336.696316,640195.000,36727,3,MZ,1,100, 5
1734688336.736316,640235.000,36727,3,MZ,1,100, 5
1734688336.776316,640275.000,36727,3,MZ,1,100, 4
1734688336.810316,640309.000,36742,2,MZ,1,100, 3
1734688336.844315,640343.000,36742,2,MZ,1,100, 4
1734688336.884315,640383.000,36759,3,MZ,1,100, 5
1734688336.924315,640423.000,36759,3,MZ,1,100, 5
